step,node_id,base_weight,is_selected,action_taken,correlated_action_taken,num_selected_neighbors,weights_of_selected_neighbors,corrs_with_selected_neighbors,max_corr_to_selected_neighbor,weight_of_highest_corr_neighbor,logical_outcome,corr_logical_outcome
8097220,153,7.5358305,0.0,-0.38430354,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8097220,161,5.877573,0.0,-0.31340423,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
8097220,171,6.9761195,0.0,-0.35670164,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
8097220,175,5.5545464,0.0,-0.29119286,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
8097220,176,6.088874,0.0,-0.30272597,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
8097220,177,5.877573,0.0,-0.31306455,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8097220,180,5.0934668,0.0,-0.28238603,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
8097220,187,5.4253707,0.0,-0.2763933,-0.61601907,1,[np.float32(5.0934668)],[np.float32(0.098482996)],0.098482996,5.0934668,fixed,fixed
8097220,188,7.1303654,0.0,-0.3578414,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8097220,212,7.5358305,0.0,-0.384051,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,7.5358305,fixed,fixed
8097220,215,7.5358305,0.0,-0.37448847,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8097220,216,6.214031,0.0,-0.30535835,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
8097220,220,6.842684,0.0,-0.3420509,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
8097220,222,7.1303654,0.0,-0.362105,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8097220,223,5.5545464,0.0,-0.2927656,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
8097220,224,6.088874,0.0,-0.30570042,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
8097220,226,5.284512,0.0,-0.28191593,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
8097220,236,6.842684,0.0,-0.3413952,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8097220,238,5.0934668,0.0,-0.27927968,-0.42010027,1,[np.float32(5.877573)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8097220,240,5.877573,0.0,-0.30733055,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8097220,243,7.5358305,0.0,-0.38164303,-0.8148468,1,[np.float32(5.4253707)],[np.float32(0.08591343)],0.08591343,7.5358305,fixed,fixed
8097220,244,6.842684,0.0,-0.342142,-0.534488,1,[np.float32(5.4253707)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
8097220,246,5.877573,0.0,-0.3128035,-0.56743723,1,[np.float32(5.4253707)],[np.float32(0.053859804)],0.053859804,6.7248263,fixed,fixed
8097220,248,7.5358305,0.0,-0.39084274,-0.76500523,1,[np.float32(5.877573)],[np.float32(0.053509373)],0.053509373,6.842684,fixed,fixed
8097220,252,5.877573,0.0,-0.30868983,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8097220,256,5.284512,0.0,-0.29855457,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
8097220,265,5.4253707,0.0,-0.29400948,-0.57263744,1,[np.float32(5.877573)],[np.float32(0.053859804)],0.053859804,7.5358305,fixed,fixed
8097220,271,5.877573,0.0,-0.30933297,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8097220,291,5.877573,0.0,-0.3137201,-0.43335372,1,[np.float32(5.877573)],[np.float32(0.02113925)],0.02113925,6.7248263,fixed,fixed
8097220,309,6.7248263,0.0,-0.36256388,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
8097220,310,5.5545464,0.0,-0.283248,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
8097220,317,5.184434,0.0,-0.27060565,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,fixed,fixed
8097220,320,7.5358305,0.0,-0.38680798,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
8097220,321,5.4253707,0.0,-0.28586262,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
8097220,327,7.5358305,0.0,-0.38647875,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8097220,328,6.357125,0.0,-0.32999244,-0.74012744,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
8097220,333,5.0934668,0.0,-0.28665012,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.9761195,fixed,fixed
8097220,334,7.1303654,0.0,-0.36222455,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8097220,343,6.7248263,0.0,-0.40219614,-1.0856797,1,[np.float32(5.877573)],[np.float32(0.32661414)],0.32661414,5.877573,fixed,fixed
8097220,347,5.5545464,0.0,-0.290767,-0.51231617,1,[np.float32(5.877573)],[np.float32(0.037488364)],0.037488364,7.5358305,fixed,fixed
8097220,348,6.842684,0.0,-0.3658362,-0.8561001,1,[np.float32(5.877573)],[np.float32(0.11442152)],0.11442152,7.5358305,fixed,fixed
8097220,349,8.228977,0.0,-0.43510497,-0.90363455,1,[np.float32(5.877573)],[np.float32(0.07651761)],0.07651761,7.5358305,fixed,fixed
8097220,350,4.45615,0.0,-0.2581914,-0.29263693,1,[np.float32(5.877573)],[np.float32(0.018026534)],0.018026534,6.7248263,fixed,fixed
8119228,11,5.901499,0.0,-0.29909512,-0.56677854,1,[np.float32(4.411208)],[np.float32(0.08816675)],0.08816675,4.411208,fixed,fixed
8119228,14,7.1303654,0.0,-0.3722524,-0.669377,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,4.411208,fixed,fixed
8119228,15,5.786329,0.0,-0.29578722,-0.48392254,1,[np.float32(4.411208)],[np.float32(0.060431734)],0.060431734,4.411208,fixed,fixed
8119228,16,7.5358305,0.0,-0.39084294,-0.6096061,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,4.411208,fixed,fixed
8119228,18,4.8111362,0.0,-0.2623748,-0.34870607,1,[np.float32(4.411208)],[np.float32(0.044807605)],0.044807605,7.5358305,fixed,fixed
8119228,20,6.842684,0.0,-0.3418871,-0.47097674,1,[np.float32(4.411208)],[np.float32(0.033946827)],0.033946827,4.8111362,fixed,fixed
8119228,22,7.5358305,0.0,-0.38683075,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,fixed,fixed
8119228,23,5.786329,0.0,-0.2919779,-0.25970572,1,[np.float32(4.411208)],[np.float32(0.01608032)],0.01608032,4.8111362,fixed,fixed
8119228,24,7.5358305,0.0,-0.38683075,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,4.411208,fixed,fixed
8119228,27,4.8111362,0.0,-0.2619756,-0.20553121,1,[np.float32(4.411208)],[np.float32(0.017441027)],0.017441027,7.5358305,fixed,fixed
8119228,78,6.214031,0.0,-0.33306268,-0.7322286,1,[np.float32(4.411208)],[np.float32(0.17334172)],0.17334172,4.411208,fixed,fixed
8119228,80,5.977319,0.0,-0.3034863,-0.29790372,1,[np.float32(4.411208)],[np.float32(0.018846264)],0.018846264,6.088874,fixed,fixed
8119228,81,5.877573,0.0,-0.29286793,-0.41881856,1,[np.float32(4.411208)],[np.float32(0.040589653)],0.040589653,5.184434,fixed,fixed
8119228,82,7.5358305,0.0,-0.386623,-0.75047004,1,[np.float32(4.411208)],[np.float32(0.10358117)],0.10358117,5.877573,fixed,fixed
8119228,110,6.7248263,0.0,-0.3599029,-0.7561689,1,[np.float32(4.411208)],[np.float32(0.15543056)],0.15543056,4.411208,fixed,fixed
8119228,111,5.977319,0.0,-0.30403307,-0.43876773,1,[np.float32(4.411208)],[np.float32(0.043234326)],0.043234326,4.411208,fixed,fixed
8119228,113,5.877573,0.0,-0.33630094,-0.5619934,1,[np.float32(4.411208)],[np.float32(0.086986564)],0.086986564,6.9761195,fixed,fixed
8119228,115,7.5358305,0.0,-0.38780275,-0.6096061,1,[np.float32(4.411208)],[np.float32(0.05052502)],0.05052502,7.5358305,fixed,fixed
8119228,116,6.214031,0.0,-0.32242963,-0.569463,1,[np.float32(4.411208)],[np.float32(0.077383995)],0.077383995,5.0934668,fixed,fixed
8119228,120,5.0934668,0.0,-0.2836487,-0.5496383,2,"[np.float32(4.411208), np.float32(5.0934668)]","[np.float32(0.054291654), np.float32(0.08184193)]",0.08184193,6.7248263,fixed,fixed
8119228,139,6.214031,0.0,-0.3021298,-0.34524623,1,[np.float32(4.411208)],[np.float32(0.022515984)],0.022515984,4.5525913,fixed,fixed
8119228,141,7.1303654,0.0,-0.36100987,-0.669377,1,[np.float32(4.411208)],[np.float32(0.083557665)],0.083557665,5.0934668,fixed,fixed
8119228,148,5.877573,0.0,-0.31203172,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8119228,205,5.184434,0.0,-0.27317995,-0.38592348,1,[np.float32(5.625983)],[np.float32(0.025467675)],0.025467675,6.7248263,fixed,fixed
8119228,233,7.5358305,0.0,-0.37652966,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8119228,234,6.214031,0.0,-0.30974373,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
8119228,238,5.0934668,1.0,-0.35686076,-1.0186926,1,[np.float32(6.7248263)],[np.float32(0.21994561)],0.21994561,6.7248263,fixed,fixed
8119228,256,5.284512,0.0,-0.29893613,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
8119228,258,7.1303654,0.0,-0.36319205,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8119228,259,5.786329,0.0,-0.30607808,-0.5402774,1,[np.float32(5.0934668)],[np.float32(0.05768841)],0.05768841,8.228977,fixed,fixed
8119228,260,7.5358305,0.0,-0.37033364,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,5.284512,fixed,fixed
8119228,264,5.877573,0.0,-0.31376785,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8119228,280,5.877573,0.0,-0.2926958,-0.5978693,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,5.184434,fixed,fixed
8119228,281,5.0934668,0.0,-0.27735052,-0.441048,1,[np.float32(5.977319)],[np.float32(0.03016363)],0.03016363,6.7248263,fixed,fixed
8119228,288,6.214031,0.0,-0.3095229,-0.48269397,1,[np.float32(5.0934668)],[np.float32(0.034869)],0.034869,5.284512,fixed,fixed
8119228,291,5.877573,0.0,-0.31243873,-0.6435454,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,fixed,fixed
8119228,293,5.0934668,0.0,-0.2754735,-0.5496383,2,"[np.float32(6.088874), np.float32(5.0934668)]","[np.float32(0.03232453), np.float32(0.08184193)]",0.08184193,6.7248263,fixed,fixed
8119228,298,5.877573,0.0,-0.31204006,-0.5978693,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,6.7248263,fixed,fixed
8119228,304,5.184434,0.0,-0.2836617,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.7248263,fixed,fixed
8119228,312,5.977319,0.0,-0.30240175,-0.43535146,1,[np.float32(5.0934668)],[np.float32(0.03016363)],0.03016363,5.877573,fixed,fixed
8119228,313,5.0099363,0.0,-0.265015,-0.38499895,1,[np.float32(5.0934668)],[np.float32(0.03582518)],0.03582518,5.184434,fixed,fixed
8119228,314,7.5358305,0.0,-0.3886319,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
8119228,341,6.7248263,1.0,-0.4421393,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
8119228,342,5.977319,0.0,-0.30449995,-0.5784754,1,[np.float32(5.0934668)],[np.float32(0.06426283)],0.06426283,5.0934668,fixed,fixed
8119228,345,7.5358305,0.0,-0.3882066,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8119228,346,6.214031,0.0,-0.32539797,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,4.45615,fixed,fixed
8119228,348,6.842684,0.0,-0.3413952,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
8119228,349,8.228977,0.0,-0.42388096,-0.8850142,1,[np.float32(5.786329)],[np.float32(0.07304597)],0.07304597,7.5358305,fixed,fixed
8119228,350,4.45615,0.0,-0.25906676,-0.42217493,2,"[np.float32(5.0934668), np.float32(5.786329)]","[np.float32(0.055879492), np.float32(0.03937889)]",0.055879492,6.7248263,fixed,fixed
8119228,368,5.284512,0.0,-0.29452363,-0.43924373,1,[np.float32(5.786329)],[np.float32(0.030146634)],0.030146634,6.088874,fixed,fixed
8119228,370,7.1303654,0.0,-0.3640399,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8119228,374,6.842684,0.0,-0.3414495,-0.9019066,1,[np.float32(6.088874)],[np.float32(0.12746923)],0.12746923,7.5358305,fixed,fixed
8119228,379,6.214031,0.0,-0.3026905,-0.71150875,1,[np.float32(5.0934668)],[np.float32(0.111585006)],0.111585006,5.0934668,fixed,fixed
8119228,381,7.5358305,0.0,-0.37363568,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8119228,399,8.228977,0.0,-0.42517576,-0.9469393,1,[np.float32(6.088874)],[np.float32(0.08518146)],0.08518146,7.5358305,fixed,fixed
8119228,400,6.214031,0.0,-0.30677414,-0.5439501,1,[np.float32(6.088874)],[np.float32(0.029311275)],0.029311275,4.5525913,fixed,fixed
8119228,403,6.088874,1.0,-0.54282683,-0.4576625,1,[np.float32(5.0934668)],[np.float32(0.03232453)],0.03232453,6.7248263,fixed,fixed
8119228,404,5.977319,0.0,-0.31354344,-0.6413911,1,[np.float32(6.088874)],[np.float32(0.05349227)],0.05349227,7.5358305,fixed,fixed
8119228,405,5.0934668,1.0,-0.32030207,-0.46462068,1,[np.float32(6.088874)],[np.float32(0.03232453)],0.03232453,6.5241694,fixed,fixed
8119228,409,5.4253707,0.0,-0.2851407,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
8119228,412,7.1303654,0.0,-0.3647489,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8119228,413,7.5358305,0.0,-0.38882685,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
8119228,414,5.5545464,0.0,-0.283785,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
8119228,445,4.5525913,0.0,-0.27019545,-0.44146317,1,[np.float32(5.0934668)],[np.float32(0.0593831)],0.0593831,6.088874,fixed,fixed
8119228,457,6.7248263,0.0,-0.4184066,-1.141098,1,[np.float32(6.088874)],[np.float32(0.36320382)],0.36320382,6.088874,fixed,fixed
8119228,460,5.786329,0.0,-0.29254413,-0.6031931,1,[np.float32(6.088874)],[np.float32(0.048188686)],0.048188686,6.088874,fixed,fixed
8119228,461,6.842684,0.0,-0.3472074,-0.8144641,1,[np.float32(6.088874)],[np.float32(0.08446663)],0.08446663,6.088874,fixed,fixed
8119228,463,5.0301485,0.0,-0.26536933,-0.5369746,1,[np.float32(5.0934668)],[np.float32(0.078936815)],0.078936815,5.366584,fixed,fixed
8119228,476,6.9761195,0.0,-0.3757416,-0.8971163,1,[np.float32(5.0934668)],[np.float32(0.19394967)],0.19394967,5.0934668,fixed,fixed
8119228,477,6.18106,0.0,-0.30687544,-0.61922365,1,[np.float32(5.0934668)],[np.float32(0.071924254)],0.071924254,6.088874,fixed,fixed
8119228,480,6.5241694,0.0,-0.35995176,-0.9067567,1,[np.float32(5.0934668)],[np.float32(0.24319017)],0.24319017,5.0934668,fixed,fixed
8119228,481,5.366584,0.0,-0.28643823,-0.6042617,1,[np.float32(5.0934668)],[np.float32(0.09535143)],0.09535143,5.0301485,fixed,fixed
8132977,8,4.8615465,0.0,-0.25844485,-0.75370705,1,[np.float32(5.184434)],[np.float32(0.2086917)],0.2086917,5.184434,fixed,fixed
8132977,10,5.2083592,0.0,-0.26894403,-0.5925263,1,[np.float32(5.184434)],[np.float32(0.09186398)],0.09186398,4.8615465,fixed,fixed
8132977,12,4.411208,0.0,-0.24540256,-0.45465288,1,[np.float32(5.977319)],[np.float32(0.043234326)],0.043234326,6.214031,fixed,fixed
8132977,18,4.8111362,0.0,-0.2607048,-0.51308167,1,[np.float32(5.184434)],[np.float32(0.07331457)],0.07331457,7.5358305,fixed,fixed
8132977,21,6.088874,0.0,-0.31160322,-0.47617355,1,[np.float32(5.184434)],[np.float32(0.034148183)],0.034148183,6.7248263,fixed,fixed
8132977,29,6.088874,0.0,-0.3120281,-0.9247209,1,[np.float32(6.842684)],[np.float32(0.12746923)],0.12746923,6.7248263,fixed,fixed
8132977,30,4.5525913,0.0,-0.25270212,-0.36317652,1,[np.float32(5.4253707)],[np.float32(0.032927886)],0.032927886,6.214031,fixed,fixed
8132977,36,5.0301485,0.0,-0.263248,-0.40799633,1,[np.float32(5.184434)],[np.float32(0.038555223)],0.038555223,5.1152887,fixed,fixed
8132977,38,5.1152887,0.0,-0.26636937,-0.42502436,1,[np.float32(5.184434)],[np.float32(0.040722754)],0.040722754,5.0301485,fixed,fixed
8132977,60,4.951692,0.0,-0.2660076,-0.44299668,1,[np.float32(5.4253707)],[np.float32(0.042770606)],0.042770606,5.2083592,fixed,fixed
8132977,71,6.9761195,0.0,-0.35670164,-0.91677856,1,[np.float32(5.184434)],[np.float32(0.20308375)],0.20308375,5.184434,fixed,fixed
8132977,73,5.625983,0.0,-0.284919,-0.3835954,1,[np.float32(5.184434)],[np.float32(0.025467675)],0.025467675,5.184434,fixed,fixed
8132977,81,5.877573,0.0,-0.3022815,-0.726369,1,[np.float32(5.184434)],[np.float32(0.13178323)],0.13178323,5.184434,fixed,fixed
8132977,86,5.184434,0.0,-0.27781796,-0.58774126,1,[np.float32(5.184434)],[np.float32(0.09065181)],0.09065181,6.7248263,fixed,fixed
8132977,88,7.1303654,0.0,-0.3595491,-0.82803977,1,[np.float32(5.184434)],[np.float32(0.12464258)],0.12464258,5.184434,fixed,fixed
8132977,114,8.228977,0.0,-0.40877753,-0.90419424,1,[np.float32(5.184434)],[np.float32(0.10851108)],0.10851108,5.184434,fixed,fixed
8132977,149,5.4253707,0.0,-0.29162276,-0.54367757,1,[np.float32(6.842684)],[np.float32(0.028767666)],0.028767666,7.5358305,fixed,fixed
8132977,150,7.5358305,0.0,-0.4248799,-1.1181976,1,[np.float32(6.842684)],[np.float32(0.17628156)],0.17628156,8.228977,fixed,fixed
8132977,172,5.0934668,0.0,-0.3193303,-0.6233157,1,[np.float32(5.4253707)],[np.float32(0.098482996)],0.098482996,6.9761195,fixed,fixed
8132977,175,5.5545464,0.0,-0.2925535,-0.5695127,1,[np.float32(6.842684)],[np.float32(0.030949712)],0.030949712,8.228977,fixed,fixed
8132977,177,5.877573,0.0,-0.33140242,-0.8824607,1,[np.float32(6.842684)],[np.float32(0.11442152)],0.11442152,6.7248263,fixed,fixed
8195190,8,4.8615465,0.0,-0.25844485,-0.2970287,1,[np.float32(4.8111362)],[np.float32(0.026210686)],0.026210686,5.184434,fixed,fixed
8195190,12,4.411208,0.0,-0.24540256,-0.3524868,1,[np.float32(4.8111362)],[np.float32(0.044807605)],0.044807605,6.214031,fixed,fixed
8195190,17,5.901499,0.0,-0.29909512,-0.65054494,1,[np.float32(4.8111362)],[np.float32(0.109549694)],0.109549694,4.8111362,fixed,fixed
8195190,20,6.842684,0.0,-0.35473794,-0.69325614,1,[np.float32(4.8111362)],[np.float32(0.08839323)],0.08839323,4.8111362,fixed,fixed
8195190,22,7.5358305,0.0,-0.37767792,-0.689895,1,[np.float32(4.8111362)],[np.float32(0.062477622)],0.062477622,4.411208,fixed,fixed
8195190,23,5.786329,0.0,-0.2954867,-0.48198515,1,[np.float32(4.8111362)],[np.float32(0.048971288)],0.048971288,4.8111362,fixed,fixed
8195190,24,7.5358305,0.0,-0.37767792,-0.689895,1,[np.float32(4.8111362)],[np.float32(0.062477622)],0.062477622,4.411208,fixed,fixed
8195190,34,8.228977,0.0,-0.4305642,-0.8285243,1,[np.float32(4.8111362)],[np.float32(0.089805946)],0.089805946,4.8111362,fixed,fixed
8195190,35,5.977319,0.0,-0.30349347,-0.3781926,1,[np.float32(4.8111362)],[np.float32(0.025133992)],0.025133992,5.0301485,fixed,fixed
8195190,36,5.0301485,0.0,-0.26636353,-0.47627488,1,[np.float32(4.8111362)],[np.float32(0.06689753)],0.06689753,5.1152887,fixed,fixed
8195190,37,7.5358305,0.0,-0.39016616,-0.8318855,1,[np.float32(4.8111362)],[np.float32(0.12702198)],0.12702198,4.8111362,fixed,fixed
8195190,38,5.1152887,0.0,-0.26766434,-0.34777713,1,[np.float32(4.8111362)],[np.float32(0.03170863)],0.03170863,5.0301485,fixed,fixed
8195190,40,4.8111362,0.0,-0.26182106,-0.28694662,1,[np.float32(4.8111362)],[np.float32(0.025171421)],0.025171421,7.5358305,fixed,fixed
8195190,72,5.184434,0.0,-0.30816355,-0.50713193,1,[np.float32(4.8111362)],[np.float32(0.07331457)],0.07331457,4.8615465,fixed,fixed
8195190,78,6.214031,0.0,-0.30403897,-0.4255351,1,[np.float32(4.8111362)],[np.float32(0.029351974)],0.029351974,4.411208,fixed,fixed
8195190,83,5.877573,0.0,-0.2996376,-0.58474547,1,[np.float32(4.8111362)],[np.float32(0.07992371)],0.07992371,6.9761195,fixed,fixed
8195190,102,5.0934668,0.0,-0.28133404,-0.5496383,1,[np.float32(5.0934668)],[np.float32(0.08184193)],0.08184193,6.7248263,fixed,fixed
8195190,107,5.284512,0.0,-0.2789491,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
8195190,113,5.877573,0.0,-0.3238482,-0.35824347,1,[np.float32(4.8111362)],[np.float32(0.023465414)],0.023465414,6.9761195,fixed,fixed
8195190,135,5.877573,0.0,-0.3065211,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8195190,215,7.5358305,0.0,-0.37448847,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8195190,216,6.214031,0.0,-0.30535835,-0.84472907,1,[np.float32(5.0934668)],[np.float32(0.20743524)],0.20743524,5.0934668,fixed,fixed
8195190,222,7.1303654,0.0,-0.362105,-0.8090847,1,[np.float32(5.0934668)],[np.float32(0.11897195)],0.11897195,5.0934668,fixed,fixed
8195190,223,5.5545464,0.0,-0.2927656,-0.350797,1,[np.float32(5.0934668)],[np.float32(0.022772891)],0.022772891,8.228977,fixed,fixed
8195190,224,6.088874,0.0,-0.30570042,-0.60078645,1,[np.float32(5.0934668)],[np.float32(0.06837011)],0.06837011,5.284512,fixed,fixed
8195190,226,5.284512,0.0,-0.28191593,-0.43991408,1,[np.float32(5.0934668)],[np.float32(0.04278246)],0.04278246,6.088874,fixed,fixed
8195190,246,5.877573,0.0,-0.3128035,-0.7864393,1,[np.float32(7.5358305)],[np.float32(0.053509373)],0.053509373,6.7248263,fixed,fixed
8195190,252,5.877573,0.0,-0.30868983,-0.41540232,1,[np.float32(5.0934668)],[np.float32(0.028311158)],0.028311158,6.7248263,fixed,fixed
8195190,267,6.214031,0.0,-0.30269432,-0.52105373,1,[np.float32(5.977319)],[np.float32(0.027491292)],0.027491292,5.0934668,fixed,fixed
8195190,268,6.842684,0.0,-0.34148067,-0.64678425,1,[np.float32(5.977319)],[np.float32(0.03904639)],0.03904639,7.5358305,fixed,fixed
8195190,269,7.5358305,0.0,-0.37357613,-0.7854136,1,[np.float32(5.977319)],[np.float32(0.05635246)],0.05635246,7.5358305,fixed,fixed
8195190,271,5.877573,0.0,-0.30795157,-0.6435454,1,[np.float32(5.786329)],[np.float32(0.06569621)],0.06569621,6.7248263,fixed,fixed
8195190,291,5.877573,0.0,-0.31243873,-0.5978693,1,[np.float32(5.977319)],[np.float32(0.04764821)],0.04764821,6.7248263,fixed,fixed
8195190,309,6.7248263,0.0,-0.36256388,-0.90187836,1,[np.float32(5.0934668)],[np.float32(0.21994561)],0.21994561,5.0934668,fixed,fixed
8195190,310,5.5545464,0.0,-0.283248,-0.49392095,1,[np.float32(5.0934668)],[np.float32(0.050411604)],0.050411604,5.0934668,fixed,fixed
8195190,315,8.228977,0.0,-0.4243658,-1.2567202,1,[np.float32(7.5358305)],[np.float32(0.17652911)],0.17652911,7.5358305,fixed,fixed
8195190,316,6.842684,0.0,-0.3419693,-1.148921,1,[np.float32(7.5358305)],[np.float32(0.17628156)],0.17628156,7.5358305,fixed,fixed
8195190,317,5.184434,0.0,-0.27060565,-0.41989845,1,[np.float32(5.0934668)],[np.float32(0.04016033)],0.04016033,6.9761195,fixed,fixed
8195190,320,7.5358305,0.0,-0.38680798,-0.8901777,1,[np.float32(5.0934668)],[np.float32(0.14657553)],0.14657553,5.0934668,fixed,fixed
8195190,321,5.4253707,0.0,-0.28586262,-0.32496184,1,[np.float32(5.0934668)],[np.float32(0.020732379)],0.020732379,8.228977,fixed,fixed
8195190,323,6.842684,0.0,-0.34142342,-0.6077555,1,[np.float32(5.786329)],[np.float32(0.03519518)],0.03519518,7.5358305,fixed,fixed
8195190,324,7.5358305,0.0,-0.384051,-0.8895075,1,[np.float32(5.786329)],[np.float32(0.10332351)],0.10332351,7.5358305,fixed,fixed
8195190,327,7.5358305,0.0,-0.38647875,-0.7470538,1,[np.float32(5.0934668)],[np.float32(0.07239285)],0.07239285,7.5358305,fixed,fixed
8195190,328,6.357125,0.0,-0.32999244,-0.74012744,1,[np.float32(5.0934668)],[np.float32(0.12033005)],0.12033005,5.0934668,fixed,fixed
